START TABLE: production_reports_npm_raw
START METADATA:
table_name	field_name	is_identity	user_type_id	type_name	precision
3312	0	16852.61	801	0	801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50420.16	959.12	0	0	31.13	0	5.23	7095.35	0	7222	13	0	0	0	0	1452273488	49424.68	947.6799999999999	3034.59	0	699.77	4629.08	0	6750.05	0	15004	314	0	0	0	0	126.97	1590.54	0	0	77.76000000000001	0	0	0	0	0	0	0	709.22	0	15904.93	25476.72	0	0	0	0	0	0	0	0	0	0	0	0	0	489	41	0	0	0	0	73	10	47	0	0	2	0	0	0	17	0	0	0	0	0	0	495	0	0	0	801	801	831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3313	0	13815.62	811	0	811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50422.46	177.53	0	0	0	440.31	6.64	3539.61	0	122479	17	1	0	0	0	1452273491	49797.98	1794.42	0	0	0	4457.07	0	1490.43	5502.41	9978.110000000001	17985.73	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	12021.2	32442.75	0	0	0	0	0	0	0	0	0	0	0	0	0	44	980	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	751	0	0	0	811	811	11	767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3314	0	19855.92	945	0	945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50492.32	219.69	0	0	0	440.31	6.64	4153.19	0	178666	48	9	0	0	4	1452273492	49825.67	1851.05	0	0	0	1949.39	0	1490.43	5506.25	1639.17	22206.18	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	18004.87	25816.56	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1143	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	415	0	0	0	945	945	11	768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3315	0	13832.56	812	0	812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50467.44	177.53	0	0	0	440.31	6.64	3539.9	0	122630	17	1	0	0	0	1452273492	49842.96	1796.66	0	0	0	4461.19	0	1490.43	5506.25	9978.110000000001	18009.37	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	12035.9	32470.5	0	0	0	0	0	0	0	0	0	0	0	0	0	44	981	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	752	0	0	0	812	812	11	768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3316	0	19876.78	946	0	946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50537.13	219.69	0	0	0	440.31	6.64	4156.9	0	178855	48	9	0	0	4	1452273492	49870.48	1852.93	0	0	0	1949.39	0	1490.43	5509.18	1639.17	22226.42	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	18023.85	25836.8	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1145	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	415	0	0	0	946	946	11	770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3317	0	13849.45	813	0	813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50512.21	177.53	0	0	0	440.31	6.64	3545.29	0	122781	17	1	0	0	0	1452273492	49887.73	1798.89	0	0	0	4461.21	0	1490.43	5509.18	9978.110000000001	18031.83	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	12050.56	32492.99	0	0	0	0	0	0	0	0	0	0	0	0	0	44	983	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	753	0	0	0	813	813	11	770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3318	0	19897.73	947	0	947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50582.86	219.69	0	0	0	440.31	6.64	4160.57	0	179044	48	9	0	0	4	1452273493	49916.21	1854.81	0	0	0	1949.39	0	1490.43	5513.06	1639.17	22247.53	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	18042.93	25857.92	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1147	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	415	0	0	0	947	947	11	772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3319	0	13866.35	814	0	814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50559.35	177.53	0	0	0	440.31	6.64	3546.09	0	122932	17	1	0	0	0	1452273493	49934.87	1801.1	0	0	0	4466.19	0	1490.43	5513.06	9978.110000000001	18056.31	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	12065.25	32522.44	0	0	0	0	0	0	0	0	0	0	0	0	0	44	984	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	754	0	0	0	814	814	11	772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3320	0	19918.53	948	0	948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50628.12	219.69	0	0	0	440.31	6.64	4161.7	0	179233	48	9	0	0	4	1452273493	49961.48	1856.69	0	0	0	1951.88	0	1490.43	5514.74	1639.17	22268.37	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	18061.84	25881.25	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1148	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	0	0	0	948	948	11	773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3321	0	13883.22	815	0	815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50603.18	177.53	0	0	0	440.31	6.64	3550.99	0	123083	17	1	0	0	0	1452273493	49978.7	1803.33	0	0	0	4466.21	0	1490.43	5514.74	9978.110000000001	18078.33	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	12079.89	32544.49	0	0	0	0	0	0	0	0	0	0	0	0	0	44	986	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	755	0	0	0	815	815	11	773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3322	0	19939.12	949	0	949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50673.17	219.69	0	0	0	440.31	6.64	4165.65	0	179422	48	9	0	0	4	1452273493	50006.52	1858.56	0	0	0	1951.88	0	1490.43	5518.05	1639.17	22288.88	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	18080.56	25901.76	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1150	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	0	0	0	949	949	11	775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3323	0	13900.1	816	0	816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50648.22	177.53	0	0	0	440.31	6.64	3551.89	0	123234	17	1	0	0	0	1452273494	50023.74	1805.57	0	0	0	4470.14	0	1490.43	5518.05	9978.110000000001	18101.66	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	12094.54	32571.74	0	0	0	0	0	0	0	0	0	0	0	0	0	44	987	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	756	0	0	0	816	816	11	775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3324	0	19959.92	950	0	950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50717.95	219.69	0	0	0	440.31	6.64	4169.66	0	179611	48	9	0	0	4	1452273494	50051.31	1860.44	0	0	0	1951.88	0	1490.43	5520.83	1639.17	22308.86	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	18099.48	25921.73	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1151	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	0	0	0	950	950	11	776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3325	0	13916.99	817	0	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50693.02	177.53	0	0	0	440.31	6.64	3552.65	0	123385	17	1	0	0	0	1452273494	50068.54	1807.8	0	0	0	4474.24	0	1490.43	5520.83	9978.110000000001	18124.72	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	12109.19	32598.9	0	0	0	0	0	0	0	0	0	0	0	0	0	44	988	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	757	0	0	0	817	817	11	776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3326	0	19980.65	951	0	951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50762.78	219.69	0	0	0	440.31	6.64	4173.64	0	179800	48	9	0	0	4	1452273494	50096.13	1862.31	0	0	0	1951.88	0	1490.43	5523.7	1639.17	22328.97	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	18118.34	25941.84	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1152	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	0	0	0	951	951	11	777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3327	0	13933.9	818	0	818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50737.86	177.53	0	0	0	440.31	6.64	3553.53	0	123536	17	1	0	0	0	1452273495	50113.38	1810.04	0	0	0	4478.2	0	1490.43	5523.7	9978.110000000001	18147.81	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	12123.86	32625.95	0	0	0	0	0	0	0	0	0	0	0	0	0	44	989	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	758	0	0	0	818	818	11	777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3328	0	20005.6	952	0	952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50812.18	219.69	0	0	0	440.31	6.64	4174.9	0	179991	50	9	0	0	4	1452273495	50145.54	1864.18	0	0	0	1954.39	0	1490.43	5527.1	1639.17	22349.65	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	18141.41	25965.04	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1154	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417	0	0	0	952	952	11	779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3329	0	13950.87	819	0	819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50787.32	177.53	0	0	0	440.31	6.64	3555.25	0	123687	17	1	0	0	0	1452273495	50162.84	1812.28	0	0	0	4486.41	0	1490.43	5527.1	9978.110000000001	18170.37	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	12138.59	32656.73	0	0	0	0	0	0	0	0	0	0	0	0	0	44	990	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	759	0	0	0	819	819	11	779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3330	0	20026.28	953	0	953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50852.85	219.69	0	0	0	440.31	6.64	4178.16	0	180180	50	9	0	0	4	1452273495	50186.2	1866.06	0	0	0	1954.87	0	1490.43	5527.1	1639.17	22365.9	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	18160.23	25981.76	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1156	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418	0	0	0	953	953	11	779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3331	0	13967.81	820	0	820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50827.95	177.53	0	0	0	440.31	6.64	3556.47	0	123838	17	1	0	0	0	1452273495	50203.47	1814.51	0	0	0	4490.46	0	1490.43	5527.1	9978.110000000001	18188.78	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	12153.3	32679.19	0	0	0	0	0	0	0	0	0	0	0	0	0	44	992	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	760	0	0	0	820	820	11	779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3332	0	20046.85	954	0	954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50897.44	219.69	0	0	0	440.31	6.64	4181.43	0	180369	50	9	0	0	4	1452273496	50230.8	1867.94	0	0	0	1954.87	0	1490.43	5530.54	1639.17	22386.65	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	18178.92	26002.51	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1157	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418	0	0	0	954	954	11	780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3333	0	13987.41	821	0	821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50875.23	177.53	0	0	0	440.31	6.64	3561.33	0	123990	18	1	0	0	0	1452273496	50250.75	1816.75	0	0	0	4490.49	0	1490.43	5530.54	9978.110000000001	18211.57	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	12170.67	32702.01	0	0	0	0	0	0	0	0	0	0	0	0	0	44	994	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761	0	0	0	821	821	11	780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3334	0	20067.74	955	0	955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50944.38	219.69	0	0	0	440.31	6.64	4184.71	0	180558	50	9	0	0	4	1452273496	50277.73	1869.81	0	0	0	1954.87	0	1490.43	5533.38	1639.17	22409.42	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	18197.92	26025.28	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1158	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418	0	0	0	955	955	11	781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3335	0	14003.94	822	0	822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50942.66	177.53	0	0	0	440.31	6.64	3565.43	0	124141	18	1	0	0	0	1452273496	50318.18	1818.68	0	0	0	4490.49	0	1490.43	5553.18	9978.110000000001	18258.37	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	12185.27	32748.81	0	0	0	0	0	0	0	0	0	0	0	0	0	44	995	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761	0	0	0	822	822	11	782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3336	0	20088.81	956	0	956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51006.21	219.69	0	0	0	440.31	6.64	4185.52	0	180747	50	9	0	0	4	1452273497	50339.57	1872.07	0	0	0	1964.23	0	1490.43	5553.18	1639.17	22440.01	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	18216.74	26065.24	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1159	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419	0	0	0	956	956	11	782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3337	0	14020.81	823	0	823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50981.25	177.53	0	0	0	440.31	6.64	3566.86	0	124292	18	1	0	0	0	1452273497	50356.77	1820.91	0	0	0	4497.75	0	1490.43	5553.18	9978.110000000001	18271.41	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	12199.9	32769.1	0	0	0	0	0	0	0	0	0	0	0	0	0	44	996	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	762	0	0	0	823	823	11	782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3338	0	20109.92	957	0	957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51044.9	219.69	0	0	0	440.31	6.64	4186.8	0	180936	50	9	0	0	4	1452273497	50378.25	1874.34	0	0	0	1973.11	0	1490.43	5553.18	1639.17	22447.42	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	18235.58	26081.53	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1161	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420	0	0	0	957	957	11	782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3339	0	14037.71	824	0	824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51021.39	177.53	0	0	0	440.31	6.64	3577.48	0	124443	18	1	0	0	0	1452273497	50396.91	1823.12	0	0	0	4497.88	0	1490.43	5553.18	9978.110000000001	18283.89	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	12214.59	32781.72	0	0	0	0	0	0	0	0	0	0	0	0	0	44	998	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	763	0	0	0	824	824	11	782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3340	0	20131.03	958	0	958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51085.07	219.69	0	0	0	440.31	6.64	4188.3	0	181125	50	9	0	0	4	1452273497	50418.43	1876.52	0	0	0	1975.6	0	1490.43	5553.18	1639.17	22462.5	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	18254.51	26099.1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1162	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	421	0	0	0	958	958	11	782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3341	0	14054.57	825	0	825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51060.08	177.53	0	0	0	440.31	6.64	3578.47	0	124594	18	1	0	0	0	1452273498	50435.6	1825.35	0	0	0	4501.69	0	1490.43	5553.18	9978.110000000001	18300.92	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	12229.22	32802.56	0	0	0	0	0	0	0	0	0	0	0	0	0	44	999	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	764	0	0	0	825	825	11	782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3342	0	20151.69	959	0	959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51131.04	219.69	0	0	0	440.31	6.64	4191.95	0	181314	50	9	0	0	4	1452273498	50464.39	1878.4	0	0	0	1975.6	0	1490.43	5557.66	1639.17	22484.16	0	0	0	0	21.83	0	0	0	0	0	0	0	0	0	0	0	0	0	18273.29	26120.76	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1164	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	421	0	0	0	959	959	11	784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3343	0	14384.49	808	0	808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50434.01	71.29000000000001	0	0	0	429.28	18.92	3560.25	0	110714	14	4	0	0	0	1452273506	49914.51	1060.38	241.92	0	0	4047.24	0	2067.17	5910.98	8998.09	18682.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13324.11	31969.77	0	0	0	0	0	0	0	0	0	0	0	0	0	38	818	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	757	0	0	0	808	808	2	671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3344	0	19921.6	942	0	942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50496.07	111.08	0	0	0	429.28	18.92	4007.07	0	175252	34	5	0	0	0	1452273506	49936.78	689.3200000000001	0	0	0	1864.17	0	2067.17	5910.98	2067.17	21834.85	0	0	0	0	0	241.92	0	0	0	0	0	0	0	0	0	0	241.92	0	19232.29	26008.11	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1043	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	437	0	0	0	942	942	2	671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3345	0	14401.77	809	0	809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50475.42	71.29000000000001	0	0	0	429.28	18.92	3561.24	0	110851	14	4	0	0	0	1452273506	49955.92	1061.36	241.92	0	0	4061.46	0	2067.17	5910.98	8998.09	18691.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13340.41	31992.91	0	0	0	0	0	0	0	0	0	0	0	0	0	38	819	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	758	0	0	0	809	809	2	671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
3346	0	19943.54	943	0	943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50537.49	111.08	0	0	0	429.28	18.92	4008.11	0	175438	34	5	0	0	0	1452273506	49978.2	690.99	0	0	0	1870.89	0	2067.17	5910.98	2067.17	21846.58	0	0	0	0	0	241.92	0	0	0	0	0	0	0	0	0	0	241.92	0	19252.55	26026.55	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1044	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	438	0	0	0	943	943	2	671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
