START TABLE: panel_placement_header
START METADATA:
table_name	field_name	is_identity	user_type_id	type_name	precision
PANEL_PLACEMENT_HEADER	PANEL_EQUIPMENT_ID	0	108	numeric	38
PANEL_PLACEMENT_HEADER	EQUIPMENT_ID	0	108	numeric	38
PANEL_PLACEMENT_HEADER	MASTER_PLACEMENT_ID	0	108	numeric	38
PANEL_PLACEMENT_HEADER	PANEL_PLACEMENT_ID	1	108	numeric	38
PANEL_PLACEMENT_HEADER	TIMESTAMP	0	108	numeric	38
PANEL_PLACEMENT_HEADER	TRX_PRODUCT_ID	0	231	nvarchar	0
END METADATA:
START DATA:
PANEL_EQUIPMENT_ID	EQUIPMENT_ID	MASTER_PLACEMENT_ID	PANEL_PLACEMENT_ID	TIMESTAMP	TRX_PRODUCT_ID
2728	1010	2728	2728	1377848058	20130830023418714-01-1-1-525665-A635BA      061000FZ38-4-A635BA-061000FZ38.u03
2729	1010	2729	2729	1377848080	20130830023440328-01-1-2-525808--4--525808.u03
2730	1010	2730	2730	1377848097	20130830023457649-01-1-1-525666-A635BA      061010FZ38-4-A635BA-061010FZ38.u03
2731	1010	2731	2731	1377848119	20130830023519124-01-1-2-525809--4--525809.u03
2732	1010	2732	2732	1377848136	20130830023536390-01-1-1-525667-A635BA      061020FZ38-4-A635BA-061020FZ38.u03
2733	1010	2733	2733	1377848156	20130830023556691-01-1-1-525668-A635BA      061030FZ38-4-A635BA-061030FZ38.u03
2734	1010	2734	2734	1377848178	20130830023618133-01-1-2-525810--4--525810.u03
2735	1010	2735	2735	1377848195	20130830023635335-01-1-1-525669-A635BA      061040FZ38-4-A635BA-061040FZ38.u03
2736	1010	2736	2736	1377848216	20130830023656674-01-1-2-525811--4--525811.u03
2737	1010	2737	2737	1377848233	20130830023713909-01-1-1-525670-A635BA      061050FZ38-4-A635BA-061050FZ38.u03
2738	1010	2738	2738	1377848254	20130830023734121-01-1-1-525671-A635BA      061060FZ38-4-A635BA-061060FZ38.u03
2739	1010	2739	2739	1377848276	20130830023756714-01-1-2-525812--4--525812.u03
2740	1010	2740	2740	1377848294	20130830023814003-01-1-1-525672-A635BA      061070FZ38-4-A635BA-061070FZ38.u03
2741	1010	2741	2741	1377848315	20130830023835437-01-1-2-525813--4--525813.u03
2742	1010	2742	2742	1377848348	20130830023908671-01-1-2-525814--4--525814.u03
2743	1011	2743	2743	1377847659	20130830022739661-02-1-2-525796--4--525796.u03
2744	1011	2744	2744	1377847704	20130830022824572-02-1-2-525797--4--525797.u03
2745	1011	2745	2745	1377847752	20130830022912911-02-1-2-525798--4--525798.u03
2746	1011	2746	2746	1377847771	20130830022931209-02-1-1-525656-A635BA      060340FZ38-4-A635BA-060340FZ38.u03
2747	1011	2747	2747	1377847792	20130830022952610-02-1-1-525657-A635BA      060350FZ38-4-A635BA-060350FZ38.u03
2748	1011	2748	2748	1377847814	20130830023014944-02-1-2-525799--4--525799.u03
2749	1011	2749	2749	1377847833	20130830023033085-02-1-1-525658-A635BA      061120FZ38-4-A635BA-061120FZ38.u03
2750	1011	2750	2750	1377847855	20130830023055442-02-1-2-525800--4--525800.u03
2751	1011	2751	2751	1377847873	20130830023113560-02-1-1-525659-A635BA      061130FZ38-4-A635BA-061130FZ38.u03
2752	1011	2752	2752	1377847895	20130830023135767-02-1-2-525801--4--525801.u03
2753	1011	2753	2753	1377847914	20130830023154131-02-1-1-525660-A635BA      061140FZ38-4-A635BA-061140FZ38.u03
2754	1011	2754	2754	1377847936	20130830023216372-02-1-2-525802--4--525802.u03
2755	1011	2755	2755	1377847954	20130830023234525-02-1-1-525661-A635BA      061150FZ38-4-A635BA-061150FZ38.u03
2756	1011	2756	2756	1377847975	20130830023255021-02-1-1-525662-A635BA      061170FZ38-4-A635BA-061170FZ38.u03
2757	1011	2757	2757	1377847998	20130830023318417-02-1-2-525803--4--525803.u03
2758	1011	2758	2758	1377848016	20130830023336595-02-1-1-525663-A635BA      061180FZ38-4-A635BA-061180FZ38.u03
2759	1011	2759	2759	1377848038	20130830023358715-02-1-2-525804--4--525804.u03
2760	1011	2760	2760	1377848056	20130830023416836-02-1-1-525664-A635BA      060990FZ38-4-A635BA-060990FZ38.u03
2761	1011	2761	2761	1377848079	20130830023439135-02-1-2-525805--4--525805.u03
2762	1011	2762	2762	1377848097	20130830023457359-02-1-1-525665-A635BA      061000FZ38-4-A635BA-061000FZ38.u03
2763	1011	2763	2763	1377848119	20130830023519632-02-1-2-525806--4--525806.u03
2764	1011	2764	2764	1377848137	20130830023537965-02-1-1-525666-A635BA      061010FZ38-4-A635BA-061010FZ38.u03
2765	1011	2765	2765	1377848159	20130830023559134-02-1-1-525667-A635BA      061020FZ38-4-A635BA-061020FZ38.u03
2766	1011	2766	2766	1377848181	20130830023621387-02-1-2-525807--4--525807.u03
2767	1011	2767	2767	1377848199	20130830023639735-02-1-1-525668-A635BA      061030FZ38-4-A635BA-061030FZ38.u03
2768	1011	2768	2768	1377848221	20130830023701979-02-1-2-525808--4--525808.u03
2769	1011	2769	2769	1377848240	20130830023720154-02-1-1-525669-A635BA      061040FZ38-4-A635BA-061040FZ38.u03
2770	1011	2770	2770	1377848262	20130830023742393-02-1-2-525809--4--525809.u03
2771	1011	2771	2771	1377848280	20130830023800628-02-1-1-525670-A635BA      061050FZ38-4-A635BA-061050FZ38.u03
2772	1011	2772	2772	1377848303	20130830023823375-02-1-2-525810--4--525810.u03
2773	1012	2773	2773	1377847658	20130830022738684-03-1-2-525793--4--525793.u03
2774	1012	2774	2774	1377847677	20130830022757247-03-1-1-525654-A635BA      060320FZ38-4-A635BA-060320FZ38.u03
2775	1012	2775	2775	1377847703	20130830022823606-03-1-2-525794--4--525794.u03
2776	1012	2776	2776	1377847722	20130830022842119-03-1-1-525655-A635BA      060330FZ38-4-A635BA-060330FZ38.u03
2777	1012	2777	2777	1377847753	20130830022913610-03-1-2-525795--4--525795.u03
2778	1012	2778	2778	1377847791	20130830022951121-03-1-1-525656-A635BA      060340FZ38-4-A635BA-060340FZ38.u03
2779	1012	2779	2779	1377847813	20130830023013817-03-1-2-525796--4--525796.u03
2780	1012	2780	2780	1377847832	20130830023032307-03-1-1-525657-A635BA      060350FZ38-4-A635BA-060350FZ38.u03
2781	1012	2781	2781	1377847855	20130830023055139-03-1-2-525797--4--525797.u03
2782	1012	2782	2782	1377847873	20130830023113561-03-1-1-525658-A635BA      061120FZ38-4-A635BA-061120FZ38.u03
2783	1012	2783	2783	1377847896	20130830023136458-03-1-2-525798--4--525798.u03
2784	1012	2784	2784	1377847914	20130830023154975-03-1-1-525659-A635BA      061130FZ38-4-A635BA-061130FZ38.u03
2785	1012	2785	2785	1377847939	20130830023219864-03-1-2-525799--4--525799.u03
2786	1012	2786	2786	1377847958	20130830023238387-03-1-1-525660-A635BA      061140FZ38-4-A635BA-061140FZ38.u03
2787	1012	2787	2787	1377847983	20130830023303218-03-1-2-525800--4--525800.u03
2788	1012	2788	2788	1377848001	20130830023321704-03-1-1-525661-A635BA      061150FZ38-4-A635BA-061150FZ38.u03
2789	1012	2789	2789	1377848024	20130830023344421-03-1-2-525801--4--525801.u03
2790	1012	2790	2790	1377848044	20130830023404373-03-1-1-525662-A635BA      061170FZ38-4-A635BA-061170FZ38.u03
2791	1012	2791	2791	1377848068	20130830023428244-03-1-2-525802--4--525802.u03
2792	1012	2792	2792	1377848086	20130830023446723-03-1-1-525663-A635BA      061180FZ38-4-A635BA-061180FZ38.u03
2793	1012	2793	2793	1377848112	20130830023512929-03-1-2-525803--4--525803.u03
2794	1012	2794	2794	1377848131	20130830023531397-03-1-1-525664-A635BA      060990FZ38-4-A635BA-060990FZ38.u03
2795	1012	2795	2795	1377848168	20130830023608235-03-1-2-525804--4--525804.u03
2796	1012	2796	2796	1377848186	20130830023626710-03-1-1-525665-A635BA      061000FZ38-4-A635BA-061000FZ38.u03
2797	1012	2797	2797	1377848211	20130830023651974-03-1-2-525805--4--525805.u03
2798	1012	2798	2798	1377848230	20130830023710488-03-1-1-525666-A635BA      061010FZ38-4-A635BA-061010FZ38.u03
2799	1012	2799	2799	1377848257	20130830023737349-03-1-2-525806--4--525806.u03
2800	1012	2800	2800	1377848275	20130830023755773-03-1-1-525667-A635BA      061020FZ38-4-A635BA-061020FZ38.u03
2801	1012	2801	2801	1377848302	20130830023822277-03-1-2-525807--4--525807.u03
2802	1012	2802	2802	1377848320	20130830023840756-03-1-1-525668-A635BA      061030FZ38-4-A635BA-061030FZ38.u03
2803	1013	2803	2803	1377847651	20130830022731569-04-1-1-525650-A635BA      060470FZ38-4-A635BA-060470FZ38.u03
2804	1013	2804	2804	1377847677	20130830022757076-04-1-2-525790--4--525790.u03
2805	1013	2805	2805	1377847696	20130830022816461-04-1-1-525651-A635BA      060480FZ38-4-A635BA-060480FZ38.u03
2806	1013	2806	2806	1377847723	20130830022843172-04-1-2-525791--4--525791.u03
2807	1013	2807	2807	1377847744	20130830022904240-04-1-1-525652-A635BA      060290FZ38-4-A635BA-060290FZ38.u03
2808	1013	2808	2808	1377847770	20130830022930817-04-1-2-525792--4--525792.u03
2809	1013	2809	2809	1377847790	20130830022950199-04-1-1-525653-A635BA      060300FZ38-4-A635BA-060300FZ38.u03
2810	1013	2810	2810	1377847816	20130830023016504-04-1-2-525793--4--525793.u03
2811	1013	2811	2811	1377847835	20130830023035814-04-1-1-525654-A635BA      060320FZ38-4-A635BA-060320FZ38.u03
2812	1013	2812	2812	1377847862	20130830023102402-04-1-2-525794--4--525794.u03
2813	1013	2813	2813	1377847881	20130830023121772-04-1-1-525655-A635BA      060330FZ38-4-A635BA-060330FZ38.u03
2814	1013	2814	2814	1377847907	20130830023147285-04-1-2-525795--4--525795.u03
2815	1013	2815	2815	1377847926	20130830023206561-04-1-1-525656-A635BA      060340FZ38-4-A635BA-060340FZ38.u03
2816	1013	2816	2816	1377847951	20130830023231984-04-1-2-525796--4--525796.u03
2817	1013	2817	2817	1377847971	20130830023251330-04-1-1-525657-A635BA      060350FZ38-4-A635BA-060350FZ38.u03
2818	1013	2818	2818	1377847996	20130830023316830-04-1-2-525797--4--525797.u03
2819	1013	2819	2819	1377848016	20130830023336172-04-1-1-525658-A635BA      061120FZ38-4-A635BA-061120FZ38.u03
2820	1013	2820	2820	1377848041	20130830023401678-04-1-2-525798--4--525798.u03
2821	1013	2821	2821	1377848060	20130830023420972-04-1-1-525659-A635BA      061130FZ38-4-A635BA-061130FZ38.u03
2822	1013	2822	2822	1377848086	20130830023446491-04-1-2-525799--4--525799.u03
2823	1013	2823	2823	1377848105	20130830023505821-04-1-1-525660-A635BA      061140FZ38-4-A635BA-061140FZ38.u03
2824	1013	2824	2824	1377848139	20130830023539867-04-1-2-525800--4--525800.u03
2825	1013	2825	2825	1377848159	20130830023559184-04-1-1-525661-A635BA      061150FZ38-4-A635BA-061150FZ38.u03
2826	1013	2826	2826	1377848184	20130830023624635-04-1-2-525801--4--525801.u03
2827	1013	2827	2827	1377848205	20130830023645538-04-1-1-525662-A635BA      061170FZ38-4-A635BA-061170FZ38.u03
2828	1013	2828	2828	1377848231	20130830023711037-04-1-2-525802--4--525802.u03
2829	1013	2829	2829	1377848250	20130830023730369-04-1-1-525663-A635BA      061180FZ38-4-A635BA-061180FZ38.u03
2830	1013	2830	2830	1377848275	20130830023755846-04-1-2-525803--4--525803.u03
2831	1013	2831	2831	1377848295	20130830023815189-04-1-1-525664-A635BA      060990FZ38-4-A635BA-060990FZ38.u03
2832	1013	2832	2832	1377848320	20130830023840838-04-1-2-525804--4--525804.u03
2833	1014	2833	2833	1377847749	20130830022909598-05-1-2-525789--4--525789.u03
2834	1014	2834	2834	1377847772	20130830022932539-05-1-1-525650-A635BA      060470FZ38-4-A635BA-060470FZ38.u03
2835	1014	2835	2835	1377847787	20130830022947898-05-1-2-525790--4--525790.u03
2836	1014	2836	2836	1377847809	20130830023009830-05-1-1-525651-A635BA      060480FZ38-4-A635BA-060480FZ38.u03
2837	1014	2837	2837	1377847825	20130830023025238-05-1-2-525791--4--525791.u03
2838	1014	2838	2838	1377847847	20130830023047093-05-1-1-525652-A635BA      060290FZ38-4-A635BA-060290FZ38.u03
2839	1014	2839	2839	1377847862	20130830023102464-05-1-2-525792--4--525792.u03
2840	1014	2840	2840	1377847884	20130830023124608-05-1-1-525653-A635BA      060300FZ38-4-A635BA-060300FZ38.u03
2841	1014	2841	2841	1377847900	20130830023140006-05-1-2-525793--4--525793.u03
2842	1014	2842	2842	1377847922	20130830023202109-05-1-1-525654-A635BA      060320FZ38-4-A635BA-060320FZ38.u03
2843	1014	2843	2843	1377847937	20130830023217479-05-1-2-525794--4--525794.u03
2844	1014	2844	2844	1377847959	20130830023239830-05-1-1-525655-A635BA      060330FZ38-4-A635BA-060330FZ38.u03
2845	1014	2845	2845	1377847975	20130830023255210-05-1-2-525795--4--525795.u03
2846	1014	2846	2846	1377847997	20130830023317239-05-1-1-525656-A635BA      060340FZ38-4-A635BA-060340FZ38.u03
2847	1014	2847	2847	1377848015	20130830023335387-05-1-2-525796--4--525796.u03
2848	1014	2848	2848	1377848037	20130830023357359-05-1-1-525657-A635BA      060350FZ38-4-A635BA-060350FZ38.u03
2849	1014	2849	2849	1377848052	20130830023412736-05-1-2-525797--4--525797.u03
2850	1014	2850	2850	1377848074	20130830023434803-05-1-1-525658-A635BA      061120FZ38-4-A635BA-061120FZ38.u03
2851	1014	2851	2851	1377848090	20130830023450391-05-1-2-525798--4--525798.u03
2852	1014	2852	2852	1377848112	20130830023512368-05-1-1-525659-A635BA      061130FZ38-4-A635BA-061130FZ38.u03
2853	1014	2853	2853	1377848127	20130830023527766-05-1-2-525799--4--525799.u03
2854	1014	2854	2854	1377848149	20130830023549689-05-1-1-525660-A635BA      061140FZ38-4-A635BA-061140FZ38.u03
2855	1014	2855	2855	1377848165	20130830023605013-05-1-2-525800--4--525800.u03
2856	1014	2856	2856	1377848186	20130830023626906-05-1-1-525661-A635BA      061150FZ38-4-A635BA-061150FZ38.u03
2857	1014	2857	2857	1377848202	20130830023642164-05-1-2-525801--4--525801.u03
2858	1014	2858	2858	1377848230	20130830023710899-05-1-1-525662-A635BA      061170FZ38-4-A635BA-061170FZ38.u03
2859	1014	2859	2859	1377848247	20130830023727744-05-1-2-525802--4--525802.u03
2860	1014	2860	2860	1377848275	20130830023755781-05-1-1-525663-A635BA      061180FZ38-4-A635BA-061180FZ38.u03
2861	1014	2861	2861	1377848292	20130830023812459-05-1-2-525803--4--525803.u03
2862	1014	2862	2862	1377848320	20130830023840513-05-1-1-525664-A635BA      060990FZ38-4-A635BA-060990FZ38.u03
2863	1010	2863	2863	1377848365	20130830023925898-01-1-1-525673-A635BA      061080FZ38-4-A635BA-061080FZ38.u03
2864	1010	2864	2864	1377848386	20130830023946145-01-1-1-525674-A635BA      060890FZ38-4-A635BA-060890FZ38.u03
2865	1010	2865	2865	1377848452	20130830024052957-01-1-1-525675-A635BA      060900FZ38-4-A635BA-060900FZ38.u03
2866	1010	2866	2866	1377848498	20130830024138561-01-1-2-525815--4--525815.u03
2867	1010	2867	2867	1377848515	20130830024155776-01-1-1-525676-A635BA      060910FZ38-4-A635BA-060910FZ38.u03
2868	1010	2868	2868	1377848544	20130830024224114-01-1-2-525816--4--525816.u03
2869	1010	2869	2869	1377848561	20130830024241348-01-1-1-525677-A635BA      060920FZ38-4-A635BA-060920FZ38.u03
2870	1010	2870	2870	1377848589	20130830024309568-01-1-2-525817--4--525817.u03
2871	1010	2871	2871	1377848606	20130830024326861-01-1-1-525678-A635BA      060930FZ38-4-A635BA-060930FZ38.u03
2872	1010	2872	2872	1377848634	20130830024354515-01-1-2-525818--4--525818.u03
2873	1010	2873	2873	1377848651	20130830024411782-01-1-1-525679-A635BA      060940FZ38-4-A635BA-060940FZ38.u03
2874	1010	2874	2874	1377848679	20130830024439427-01-1-2-525819--4--525819.u03
2875	1010	2875	2875	1377848696	20130830024456687-01-1-1-525680-A635BA      060950FZ38-4-A635BA-060950FZ38.u03
2876	1010	2876	2876	1377848724	20130830024524266-01-1-2-525820--4--525820.u03
2877	1010	2877	2877	1377848741	20130830024541675-01-1-1-525681-A635BA      060960FZ38-4-A635BA-060960FZ38.u03
2878	1010	2878	2878	1377848770	20130830024610073-01-1-2-525821--4--525821.u03
2879	1010	2879	2879	1377848792	20130830024632033-01-1-1-525682-A635BA      060970FZ38-4-A635BA-060970FZ38.u03
2880	1010	2880	2880	1377848815	20130830024655415-01-1-2-525822--4--525822.u03
2881	1010	2881	2881	1377848832	20130830024712610-01-1-1-525683-A635BA      060980FZ38-4-A635BA-060980FZ38.u03
2882	1010	2882	2882	1377848860	20130830024740048-01-1-2-525823--4--525823.u03
2883	1010	2883	2883	1377848877	20130830024757333-01-1-1-525684-A635BA      060790FZ38-4-A635BA-060790FZ38.u03
2884	1010	2884	2884	1377848904	20130830024824981-01-1-2-525824--4--525824.u03
2885	1010	2885	2885	1377848922	20130830024842240-01-1-1-525685-A635BA      060800FZ38-4-A635BA-060800FZ38.u03
2886	1010	2886	2886	1377848949	20130830024909748-01-1-2-525825--4--525825.u03
2887	1010	2887	2887	1377848966	20130830024926967-01-1-1-525686-A635BA      060820FZ38-4-A635BA-060820FZ38.u03
2888	1010	2888	2888	1377848994	20130830024954544-01-1-2-525826--4--525826.u03
2889	1010	2889	2889	1377849011	20130830025011800-01-1-1-525687-A635BA      060830FZ38-4-A635BA-060830FZ38.u03
2890	1010	2890	2890	1377849039	20130830025039462-01-1-2-525827--4--525827.u03
2891	1010	2891	2891	1377849056	20130830025056732-01-1-1-525688-A635BA      060840FZ38-4-A635BA-060840FZ38.u03
2892	1010	2892	2892	1377849084	20130830025124568-01-1-2-525828--4--525828.u03
2893	1011	2893	2893	1377848321	20130830023841540-02-1-1-525671-A635BA      061060FZ38-4-A635BA-061060FZ38.u03
2894	1011	2894	2894	1377848348	20130830023908320-02-1-2-525811--4--525811.u03
2895	1011	2895	2895	1377848366	20130830023926359-02-1-1-525672-A635BA      061070FZ38-4-A635BA-061070FZ38.u03
2896	1011	2896	2896	1377848497	20130830024137876-02-1-2-525812--4--525812.u03
2897	1011	2897	2897	1377848516	20130830024156079-02-1-1-525673-A635BA      061080FZ38-4-A635BA-061080FZ38.u03
2898	1011	2898	2898	1377848543	20130830024223589-02-1-2-525813--4--525813.u03
2899	1011	2899	2899	1377848561	20130830024241689-02-1-1-525674-A635BA      060890FZ38-4-A635BA-060890FZ38.u03
2900	1011	2900	2900	1377848589	20130830024309011-02-1-2-525814--4--525814.u03
2901	1011	2901	2901	1377848607	20130830024327183-02-1-1-525675-A635BA      060900FZ38-4-A635BA-060900FZ38.u03
2902	1011	2902	2902	1377848634	20130830024354025-02-1-2-525815--4--525815.u03
2903	1011	2903	2903	1377848652	20130830024412141-02-1-1-525676-A635BA      060910FZ38-4-A635BA-060910FZ38.u03
2904	1011	2904	2904	1377848678	20130830024438611-02-1-2-525816--4--525816.u03
2905	1011	2905	2905	1377848697	20130830024457803-02-1-1-525677-A635BA      060920FZ38-4-A635BA-060920FZ38.u03
2906	1011	2906	2906	1377848723	20130830024523578-02-1-2-525817--4--525817.u03
2907	1011	2907	2907	1377848741	20130830024541648-02-1-1-525678-A635BA      060930FZ38-4-A635BA-060930FZ38.u03
2908	1011	2908	2908	1377848769	20130830024609392-02-1-2-525818--4--525818.u03
2909	1011	2909	2909	1377848787	20130830024627413-02-1-1-525679-A635BA      060940FZ38-4-A635BA-060940FZ38.u03
2910	1011	2910	2910	1377848814	20130830024654941-02-1-2-525819--4--525819.u03
2911	1011	2911	2911	1377848833	20130830024713144-02-1-1-525680-A635BA      060950FZ38-4-A635BA-060950FZ38.u03
2912	1011	2912	2912	1377848859	20130830024739691-02-1-2-525820--4--525820.u03
2913	1011	2913	2913	1377848877	20130830024757990-02-1-1-525681-A635BA      060960FZ38-4-A635BA-060960FZ38.u03
2914	1011	2914	2914	1377848904	20130830024824581-02-1-2-525821--4--525821.u03
2915	1011	2915	2915	1377848922	20130830024842581-02-1-1-525682-A635BA      060970FZ38-4-A635BA-060970FZ38.u03
2916	1011	2916	2916	1377848949	20130830024909224-02-1-2-525822--4--525822.u03
2917	1011	2917	2917	1377848967	20130830024927470-02-1-1-525683-A635BA      060980FZ38-4-A635BA-060980FZ38.u03
2918	1011	2918	2918	1377848993	20130830024953798-02-1-2-525823--4--525823.u03
2919	1011	2919	2919	1377849011	20130830025011809-02-1-1-525684-A635BA      060790FZ38-4-A635BA-060790FZ38.u03
2920	1011	2920	2920	1377849038	20130830025038927-02-1-2-525824--4--525824.u03
2921	1011	2921	2921	1377849057	20130830025057015-02-1-1-525685-A635BA      060800FZ38-4-A635BA-060800FZ38.u03
2922	1011	2922	2922	1377849083	20130830025123989-02-1-2-525825--4--525825.u03
2923	1012	2923	2923	1377848347	20130830023907382-03-1-2-525808--4--525808.u03
2924	1012	2924	2924	1377848365	20130830023925902-03-1-1-525669-A635BA      061040FZ38-4-A635BA-061040FZ38.u03
2925	1012	2925	2925	1377848496	20130830024136946-03-1-2-525809--4--525809.u03
2926	1012	2926	2926	1377848515	20130830024155487-03-1-1-525670-A635BA      061050FZ38-4-A635BA-061050FZ38.u03
2927	1012	2927	2927	1377848544	20130830024224218-03-1-2-525810--4--525810.u03
2928	1012	2928	2928	1377848562	20130830024242689-03-1-1-525671-A635BA      061060FZ38-4-A635BA-061060FZ38.u03
2929	1012	2929	2929	1377848587	20130830024307949-03-1-2-525811--4--525811.u03
2930	1012	2930	2930	1377848607	20130830024327889-03-1-1-525672-A635BA      061070FZ38-4-A635BA-061070FZ38.u03
2931	1012	2931	2931	1377848632	20130830024352885-03-1-2-525812--4--525812.u03
2932	1012	2932	2932	1377848651	20130830024411388-03-1-1-525673-A635BA      061080FZ38-4-A635BA-061080FZ38.u03
2933	1012	2933	2933	1377848677	20130830024437738-03-1-2-525813--4--525813.u03
2934	1012	2934	2934	1377848696	20130830024456233-03-1-1-525674-A635BA      060890FZ38-4-A635BA-060890FZ38.u03
2935	1012	2935	2935	1377848724	20130830024524611-03-1-2-525814--4--525814.u03
2936	1012	2936	2936	1377848743	20130830024543040-03-1-1-525675-A635BA      060900FZ38-4-A635BA-060900FZ38.u03
2937	1012	2937	2937	1377848768	20130830024608355-03-1-2-525815--4--525815.u03
2938	1012	2938	2938	1377848786	20130830024626840-03-1-1-525676-A635BA      060910FZ38-4-A635BA-060910FZ38.u03
2939	1012	2939	2939	1377848813	20130830024653741-03-1-2-525816--4--525816.u03
2940	1012	2940	2940	1377848832	20130830024712172-03-1-1-525677-A635BA      060920FZ38-4-A635BA-060920FZ38.u03
2941	1012	2941	2941	1377848858	20130830024738539-03-1-2-525817--4--525817.u03
2942	1012	2942	2942	1377848876	20130830024756945-03-1-1-525678-A635BA      060930FZ38-4-A635BA-060930FZ38.u03
